CustomerID,Recency,Frequency,Monetary,Cluster
14344.0,4.844187086458591,2.1972245773362196,6.4241069832209385,2
14345.0,3.6635616461296463,0.6931471805599453,4.700298531079668,1
14346.0,4.795790545596741,1.0986122886681096,6.68518656241877,2
14348.0,5.560681631015528,0.6931471805599453,5.700008696236627,1
14349.0,2.302585092994046,0.6931471805599453,4.836281906951478,3
14350.0,5.6131281063880705,0.6931471805599453,5.6487277289070565,1
14351.0,5.10594547390058,0.6931471805599453,3.9512437185814275,1
14352.0,5.056245805348308,1.6094379124341003,6.712664542109962,2
14353.0,5.3706380281276624,0.6931471805599453,4.517431271680085,1
14354.0,1.791759469228055,1.0986122886681096,4.845603405839261,3
14355.0,5.902633333401366,0.6931471805599453,5.072043922224899,1
14356.0,4.382026634673881,1.0986122886681096,6.177798875288194,2
14357.0,3.7612001156935624,0.6931471805599453,5.376065135169961,1
14359.0,2.9444389791664403,1.3862943611198906,6.68471172266826,2
14360.0,3.4657359027997265,1.6094379124341003,7.452187811020704,2
14362.0,3.091042453358316,0.6931471805599453,4.939855112035208,3
14364.0,4.6913478822291435,2.1972245773362196,6.931422976282321,2
14367.0,2.0794415416798357,2.833213344056216,8.885467205300461,0
14368.0,5.768320995793772,0.6931471805599453,4.665324108807838,1
14371.0,5.68697535633982,0.6931471805599453,4.620058798481842,1
14373.0,5.8805329864007,0.6931471805599453,2.4159137783010487,1
14375.0,5.220355825078325,0.6931471805599453,5.39662305533216,1
14377.0,5.25227342804663,1.0986122886681096,5.051457288616511,1
14379.0,3.784189633918261,1.0986122886681096,5.832322263261433,3
14381.0,3.9512437185814275,0.6931471805599453,5.316550134809097,1
14382.0,3.258096538021482,0.6931471805599453,6.1083138136042745,3
14383.0,3.6375861597263857,1.3862943611198906,6.807570236318296,2
14385.0,2.1972245773362196,1.3862943611198906,5.3137477042033945,3
14386.0,5.6937321388027,0.6931471805599453,4.549657476057833,1
14387.0,3.4965075614664802,1.3862943611198906,7.2856778840839,2
14388.0,2.302585092994046,2.1972245773362196,7.939358441524448,0
14389.0,4.174387269895637,1.0986122886681096,6.677007891641195,2
14390.0,2.302585092994046,2.302585092994046,8.136494839491204,0
14393.0,5.384495062789089,0.6931471805599453,4.233381604239311,1
14395.0,0.6931471805599453,2.302585092994046,8.048855373935345,0
14396.0,4.174387269895637,1.0986122886681096,6.11388127505571,2
14397.0,1.0986122886681096,2.833213344056216,6.903566518360682,0
14400.0,5.003946305945459,0.6931471805599453,5.791426984508248,1
14401.0,1.3862943611198906,2.639057329615259,7.9098346405951,0
14403.0,5.37989735354046,1.0986122886681096,5.652313726281009,1
14404.0,3.5263605246161616,1.9459101490553132,6.984466288863056,2
14406.0,4.77912349311153,0.6931471805599453,4.675162557808126,1
14407.0,4.672828834461906,1.791759469228055,6.890130877628398,2
14408.0,2.3978952727983707,2.0794415416798357,7.504958578991847,0
14409.0,4.2626798770413155,1.6094379124341003,6.775845428090775,2
14410.0,4.5217885770490405,2.302585092994046,6.789782225273467,2
14411.0,5.739792912179234,0.6931471805599453,6.292309606086044,1
14412.0,3.7612001156935624,1.0986122886681096,6.333865602071739,2
14413.0,5.891644211825771,0.6931471805599453,4.719391330078114,1
14414.0,4.5217885770490405,2.0794415416798357,6.941596162150855,2
14415.0,0.0,2.639057329615259,8.545827294410522,0
14416.0,3.091042453358316,1.0986122886681096,5.249652194566756,3
14418.0,1.3862943611198906,1.3862943611198906,7.325570476482286,0
14419.0,2.3978952727983707,1.9459101490553132,6.934338785631824,0
14420.0,4.59511985013459,0.6931471805599453,5.962344648534129,1
14421.0,4.04305126783455,1.0986122886681096,6.592510144806544,2
14422.0,0.0,1.9459101490553132,8.150089773760826,0
14423.0,5.384495062789089,0.6931471805599453,3.0633909220278057,1
14426.0,3.1780538303479458,2.302585092994046,8.006104199638603,0
14427.0,3.912023005428146,1.0986122886681096,5.665526629201668,3
14428.0,1.9459101490553132,1.791759469228055,6.639928120041287,0
14431.0,5.713732805509369,0.6931471805599453,5.719196400708555,1
14432.0,2.302585092994046,1.9459101490553132,7.614267744874256,0
14434.0,3.091042453358316,1.9459101490553132,6.872956773439442,0
14436.0,4.59511985013459,0.6931471805599453,4.351051830374451,1
14437.0,5.902633333401366,0.6931471805599453,4.1588830833596715,1
14438.0,5.723585101952381,0.6931471805599453,4.8895969657192,1
14439.0,5.768320995793772,0.6931471805599453,7.401414397826217,2
14440.0,2.0794415416798357,1.791759469228055,7.3465777907442975,0
14441.0,0.0,1.6094379124341003,7.229541632558596,0
14442.0,5.3230099791384085,1.0986122886681096,6.519840263116858,2
14443.0,3.9889840465642745,1.6094379124341003,7.223536350817483,2
14446.0,0.0,1.6094379124341003,6.80263917789708,0
14447.0,2.9444389791664403,1.791759469228055,7.0460639920178165,0
14448.0,2.1972245773362196,1.0986122886681096,4.858260813670253,3
14449.0,2.9444389791664403,1.6094379124341003,6.749404122826761,2
14450.0,5.198497031265826,1.3862943611198906,6.182601302287106,2
14451.0,4.0943445622221,1.0986122886681096,6.4423809181200635,2
14452.0,2.3978952727983707,1.0986122886681096,5.260096153727839,3
14453.0,5.247024072160486,0.6931471805599453,4.709350004897755,1
14456.0,1.6094379124341003,2.302585092994046,7.887606553929174,0
14457.0,5.739792912179234,0.6931471805599453,4.243339114899988,1
14459.0,5.043425116919247,0.6931471805599453,7.150826939915369,2
14460.0,4.700480365792417,1.3862943611198906,5.017279836814924,1
14461.0,4.997212273764115,1.3862943611198906,7.292548181820763,2
14462.0,4.189654742026425,2.4849066497880004,7.402378347409428,0
14463.0,5.3230099791384085,0.6931471805599453,3.7037680666076866,1
14465.0,5.5093883366279774,1.3862943611198906,6.189474888783194,2
14466.0,3.367295829986474,2.0794415416798357,7.245405393061824,0
14467.0,2.8903717578961645,1.6094379124341003,6.274780853456325,2
14470.0,2.4849066497880004,1.0986122886681096,5.720278989184664,3
14472.0,4.6443908991413725,2.1972245773362196,7.3191361875196055,2
14473.0,4.304065093204169,0.6931471805599453,4.567260612914871,1
14474.0,3.828641396489095,0.6931471805599453,5.485045865160197,1
14475.0,4.276666119016055,1.3862943611198906,6.527972537398722,2
14476.0,5.54907608489522,0.6931471805599453,5.21520745982503,1
14477.0,3.9318256327243257,0.6931471805599453,4.4331949212482815,1
14479.0,5.537334267018537,1.0986122886681096,5.535955364012699,1
14480.0,2.3978952727983707,0.6931471805599453,5.574243103301216,3
14481.0,5.10594547390058,1.0986122886681096,6.29047594965132,2
14482.0,2.8903717578961645,1.9459101490553132,6.949165900227685,0
14483.0,5.641907070938114,0.6931471805599453,4.9279780604152466,1
14484.0,3.912023005428146,0.6931471805599453,5.712940412440966,1
14485.0,3.6635616461296463,0.6931471805599453,4.979144627004885,1
14487.0,3.295836866004329,1.9459101490553132,6.853647501333906,2
14488.0,4.219507705176107,0.6931471805599453,6.561285230380545,2
14489.0,5.332718793265369,0.6931471805599453,6.074195944705447,1
14491.0,5.1647859739235145,1.0986122886681096,5.402587287723834,1
14493.0,1.9459101490553132,1.791759469228055,7.624633634489611,0
14494.0,3.258096538021482,0.6931471805599453,4.945634443878841,3
14495.0,3.9318256327243257,1.0986122886681096,4.826712455935327,1
14496.0,5.7430031878094825,1.0986122886681096,5.679899534192869,1
14497.0,5.733341276897746,0.6931471805599453,5.818657582682613,1
14498.0,3.7612001156935624,1.791759469228055,7.326643229644649,2
14499.0,3.258096538021482,1.3862943611198906,6.646052795489304,2
14500.0,4.477336814478207,1.0986122886681096,5.3895282466014205,1
14501.0,5.214935757608986,1.0986122886681096,5.530262073815315,1
14502.0,2.995732273553991,2.302585092994046,7.559549073858548,0
14503.0,1.0986122886681096,1.9459101490553132,7.888206960722801,0
14504.0,3.8501476017100584,1.6094379124341003,6.259982913110182,2
14505.0,2.833213344056216,2.1972245773362196,8.50532301884575,0
14506.0,2.833213344056216,1.791759469228055,7.0965971985993255,0
14507.0,3.6888794541139363,1.791759469228055,6.83494799902299,2
14508.0,3.091042453358316,1.0986122886681096,5.2832037287379885,3
14511.0,2.3978952727983707,1.791759469228055,7.0685211728103745,0
14512.0,5.236441962829949,1.0986122886681096,5.174057149167352,1
14513.0,5.332718793265369,1.0986122886681096,5.2190035598283115,1
14514.0,4.110873864173311,1.3862943611198906,6.597554895099754,2
14515.0,2.8903717578961645,1.9459101490553132,7.3418143227032155,0
14517.0,3.4965075614664802,1.0986122886681096,5.265535877023657,3
14518.0,4.1588830833596715,0.6931471805599453,4.731274062783817,1
14520.0,0.6931471805599453,0.6931471805599453,2.4159137783010487,3
14522.0,4.276666119016055,1.3862943611198906,6.006993348725609,2
14523.0,4.68213122712422,0.6931471805599453,5.087040625298661,1
14524.0,3.4657359027997265,2.302585092994046,7.272245603120555,0
14525.0,2.995732273553991,2.302585092994046,7.717266711422807,0
14528.0,3.6109179126442243,0.6931471805599453,5.463153609000972,3
14529.0,4.0943445622221,1.3862943611198906,6.298875714740758,2
14530.0,3.258096538021482,1.9459101490553132,7.592593031670941,0
14532.0,5.4638318050256105,1.3862943611198906,5.305292980284462,1
14533.0,3.2188758248682006,1.9459101490553132,6.631263692166003,2
14534.0,1.0986122886681096,2.9444389791664403,8.067566142371255,0
14535.0,4.0943445622221,1.3862943611198906,7.82151481006876,2
14536.0,5.560681631015528,0.6931471805599453,4.343805421853684,1
14537.0,4.060443010546419,0.6931471805599453,5.876502528638301,1
14538.0,4.174387269895637,1.0986122886681096,5.815174762545746,2
14539.0,2.772588722239781,1.0986122886681096,6.2172446197433215,3
14540.0,2.302585092994046,1.3862943611198906,6.730433203926444,3
14541.0,4.07753744390572,2.1972245773362196,7.224789821710875,2
14542.0,5.225746673713202,0.6931471805599453,4.646791860678911,1
14543.0,3.367295829986474,2.833213344056216,7.036491442852337,0
14544.0,3.1780538303479458,1.0986122886681096,7.070358704909988,2
14546.0,1.6094379124341003,1.791759469228055,7.7695391373976,0
14547.0,1.3862943611198906,2.1972245773362196,8.106743681792103,0
14549.0,5.739792912179234,0.6931471805599453,5.4204464997811,1
14550.0,2.3978952727983707,1.0986122886681096,6.479691738955752,3
14551.0,2.8903717578961645,1.0986122886681096,5.0054887399433765,3
14552.0,5.0238805208462765,0.6931471805599453,5.057964073502634,1
14553.0,2.9444389791664403,1.791759469228055,6.300088303766591,2
14554.0,2.302585092994046,1.6094379124341003,7.530576557106895,0
14555.0,4.04305126783455,1.0986122886681096,5.532203014394148,1
14557.0,4.442651256490317,0.6931471805599453,5.664487092048558,1
14560.0,2.833213344056216,2.639057329615259,6.39864485009473,0
14561.0,4.330733340286331,1.3862943611198906,6.865233924700978,2
14562.0,1.3862943611198906,2.9444389791664403,8.297448856215231,0
14565.0,4.564348191467836,1.6094379124341003,7.877704306422585,2
14567.0,4.04305126783455,1.0986122886681096,7.138041262292609,2
14569.0,0.0,0.6931471805599453,4.395559648956466,3
14570.0,5.638354669333745,1.0986122886681096,5.253372300504868,1
14572.0,1.0986122886681096,2.0794415416798357,7.755557297974317,0
14573.0,5.19295685089021,2.302585092994046,6.658909230315555,2
14576.0,5.918893854273146,0.6931471805599453,3.594568774642695,1
14577.0,2.5649493574615367,1.6094379124341003,6.757757630038034,2
14578.0,1.0986122886681096,0.6931471805599453,4.72304210658298,3
14581.0,2.833213344056216,0.6931471805599453,4.571303116476514,3
14582.0,3.713572066704308,0.6931471805599453,4.5560849782976005,1
14583.0,1.791759469228055,1.791759469228055,6.685111602709578,0
14584.0,5.1298987149230735,1.6094379124341003,6.7175144473436355,2
14585.0,3.912023005428146,0.6931471805599453,5.007630785075957,1
14586.0,5.6240175061873385,0.6931471805599453,5.315371121113865,1
14587.0,2.9444389791664403,2.302585092994046,7.138335112486718,0
14591.0,2.70805020110221,1.6094379124341003,6.777487127618126,2
14592.0,3.5553480614894135,1.3862943611198906,6.2486036456801495,2
14593.0,3.091042453358316,1.3862943611198906,6.11357155424442,3
14594.0,1.9459101490553132,1.0986122886681096,5.614149482416163,3
14595.0,2.995732273553991,1.9459101490553132,7.330378999181063,0
14597.0,2.3978952727983707,0.6931471805599453,5.692856334522648,3
14598.0,3.784189633918261,0.6931471805599453,5.40703723326228,1
14600.0,5.723585101952381,0.6931471805599453,5.469872843189151,1
14601.0,2.3978952727983707,0.6931471805599453,4.827993686091376,3
14607.0,2.9444389791664403,1.3862943611198906,6.1134609164172335,3
14608.0,1.3862943611198906,1.3862943611198906,6.925742533996524,3
14616.0,5.652489180268651,0.6931471805599453,2.4051416813191375,1
14618.0,2.1972245773362196,1.3862943611198906,6.015766839630947,3
14619.0,5.5053315359323625,0.6931471805599453,5.578748212285625,1
14620.0,5.327876168789581,1.0986122886681096,5.766882461599425,1
14621.0,0.0,1.791759469228055,7.307483965238365,0
14622.0,5.220355825078325,0.6931471805599453,5.669122014392577,1
14623.0,3.4657359027997265,1.791759469228055,6.535676589891606,2
14624.0,4.04305126783455,1.0986122886681096,5.424289006109973,1
14625.0,5.278114659230518,1.0986122886681096,6.506501291645438,2
14626.0,3.1780538303479458,1.6094379124341003,7.619145047079363,2
14628.0,4.51085950651685,1.0986122886681096,6.022745167141014,2
14629.0,1.3862943611198906,1.0986122886681096,6.33843505495895,3
14631.0,3.9318256327243257,1.3862943611198906,6.584680889042878,2
14632.0,5.572154032177765,0.6931471805599453,4.393708139447719,1
14633.0,5.583496308781699,0.6931471805599453,5.465525285531943,1
14636.0,3.58351893845611,1.0986122886681096,6.414851429850069,2
14638.0,3.9318256327243257,0.6931471805599453,5.600641715736688,1
14639.0,3.9512437185814275,1.9459101490553132,7.659440199452083,2
14640.0,3.1780538303479458,1.9459101490553132,7.410201896717241,0
14641.0,3.091042453358316,0.6931471805599453,4.7136657821413905,3
14642.0,4.07753744390572,0.6931471805599453,3.0349529867072724,1
14643.0,5.135798437050262,1.0986122886681096,5.693294332541813,1
14644.0,4.219507705176107,1.0986122886681096,5.945472963256989,2
14645.0,5.056245805348308,1.0986122886681096,6.0412542116104975,1
14647.0,5.303304908059076,0.6931471805599453,5.4682289032653095,1
14649.0,1.6094379124341003,1.6094379124341003,6.872397495101041,0
14651.0,4.204692619390966,1.0986122886681096,6.330255521948153,2
14652.0,4.343805421853684,0.6931471805599453,4.556819925047044,1
14653.0,0.0,2.0794415416798357,7.302597496786388,0
14655.0,2.0794415416798357,1.6094379124341003,6.846177703249317,0
14656.0,5.1298987149230735,1.0986122886681096,5.488731093239328,1
14657.0,2.8903717578961645,1.6094379124341003,6.562966556056543,2
14658.0,1.6094379124341003,1.0986122886681096,4.71492104994721,3
14659.0,2.1972245773362196,2.302585092994046,7.742306531145582,0
14660.0,4.465908118654584,1.0986122886681096,5.550009501266662,1
14661.0,3.295836866004329,0.6931471805599453,3.738859386418957,1
14662.0,3.367295829986474,1.6094379124341003,6.418038618426381,2
14664.0,2.995732273553991,1.0986122886681096,6.341399327089814,3
14665.0,4.110873864173311,1.6094379124341003,7.307705206402192,2
14666.0,3.1780538303479458,0.6931471805599453,5.172470656682061,3
14667.0,2.3978952727983707,3.258096538021482,8.688974393327076,0
14669.0,5.488937726156687,1.3862943611198906,6.97613329481742,2
14670.0,5.634789603169249,1.0986122886681096,5.955604181656906,1
14672.0,5.459585514144159,1.0986122886681096,6.362286449272572,2
14673.0,1.0986122886681096,1.791759469228055,7.197165856707588,0
14675.0,2.772588722239781,0.6931471805599453,6.0614802286796525,3
14676.0,3.4339872044851463,1.791759469228055,6.55552757425639,2
14680.0,3.2188758248682006,2.772588722239781,8.28000142437597,0
14681.0,4.2626798770413155,1.3862943611198906,4.795790545596741,1
14684.0,3.258096538021482,1.791759469228055,7.041376667556903,2
14687.0,4.672828834461906,0.6931471805599453,5.3845868017002125,1
14688.0,2.0794415416798357,3.044522437723423,8.217956622124769,0
14689.0,5.342334251964811,0.6931471805599453,4.662022997580874,1
14690.0,3.784189633918261,1.0986122886681096,5.705114919889979,3
14691.0,3.4339872044851463,1.791759469228055,7.5299111639637974,2
14692.0,4.919980925828125,1.6094379124341003,6.327132889264036,2
14693.0,5.579729825986222,0.6931471805599453,3.8372994592322094,1
14696.0,1.3862943611198906,2.0794415416798357,7.468364858657212,0
14697.0,5.384495062789089,1.0986122886681096,4.58046757334772,1
14698.0,0.6931471805599453,1.791759469228055,6.956612107596112,0
14699.0,5.365976015021851,0.6931471805599453,4.701661486176853,1
14700.0,3.4657359027997265,1.3862943611198906,7.204394615101626,2
14701.0,2.3978952727983707,2.302585092994046,7.440493068109313,0
14702.0,0.0,2.8903717578961645,7.760697181754425,0
14703.0,2.70805020110221,0.6931471805599453,5.765723876196384,3
14704.0,2.995732273553991,2.0794415416798357,7.163776391205723,0
14708.0,1.0986122886681096,1.0986122886681096,6.266839952225027,3
14709.0,2.70805020110221,2.639057329615259,8.376279185670846,0
14710.0,2.639057329615259,1.6094379124341003,6.296427688044018,3
14711.0,2.302585092994046,2.4849066497880004,7.488668374941084,0
